PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,formula,formation_energy,bulk_modulus,Al,Nb,Ti,Zr
-92.99355084315569,108.86357335554051,61.437153930204374,-73.97206580485319,-47.838346174073536,-15.653889554708446,70.94586113754634,-29.264130434018973,-9.290726462233863,-5.104566489786693,-23.965498890658626,-11.435560616860398,5.113820364714119,-67.39346786954408,-64.32137818293451,12.577763609706393,-48.174217286022994,74.55281978970646,28.539984472861743,31.60306311948208,38.22361666279661,12.713359270504126,-31.315193955483288,26.226945751299695,-56.25029821377216,53.88111538251743,-26.68647645303176,31.860000354080572,0.9546678886343056,6.940483785189198,-15.375996254189772,-6.437499410727146,-35.140987320993766,-72.76553738210761,35.891983867848914,-24.255637007653274,19.132576026336928,-18.35437324815851,-26.577514442110182,-52.76090631402484,-20.854980614695755,-15.077258327573633,-6.531536362953136,-38.724388948160914,39.96783733879689,-31.369576354534917,10.065229844454104,-1.344812136461899,9.404105786380642,13.62829576495554,Al4Nb24Ti84Zr16,-6.289032883869822,110.07330410111489,4.0,24.0,84.0,16.0
-39.09664765535579,109.15290850554284,51.20419254941716,-89.92680121409663,-19.149639959205324,-22.399178273519038,13.80449247941263,-3.2674578272011674,26.772240380181636,-28.10351716407881,34.29203231098943,-44.09953730839115,45.34796064797616,23.283334148548477,-23.657295800099806,-10.531692568012868,48.59790747458857,-96.00174670903458,17.50204273107822,54.42759154943609,-53.34352100924263,-26.555196183692512,29.482685904794796,1.613876772563547,-37.13641162269513,-6.239940220692318,-16.695169659798125,-32.520968165947465,-88.93164794189246,-50.97758723522551,2.134590593888427,-0.06140405704800926,17.32687649049046,-62.04490878173796,-44.0893688685214,-8.203198330254166,-0.6193030825259916,-16.83065193666397,55.33162478693788,7.517558543229262,32.881145907495885,13.853192927344544,53.550515622930234,-4.5547270431191675,-1.1833976232919792,6.036995815977873,-26.614907234428586,28.64221209255752,-11.496572849369102,-17.174584369680105,Al4Nb32Ti76Zr16,-5.625669872527851,113.22436770531093,4.0,32.0,76.0,16.0
515.4973745288567,-79.1290959021535,89.172980144541,3.14446670942435,-26.125981394676366,-75.88357840435661,0.23529479698447925,10.21636202112058,49.950867402126605,-6.030003057115922,-14.134392701602437,53.293011806199075,57.85767357680698,-41.54432664297539,-31.547341318713418,-22.683769461039105,62.782891834249476,-81.48136579176716,32.313743802511965,-17.728535893190916,8.087984592308551,-32.44018485227865,23.40408020698,19.86778745530024,-1.0352486942828332,25.882301683540216,4.305111082810626,-27.510981464001695,56.92611488115877,46.2056546669271,30.848518817841974,17.118206303968933,-16.795561800693402,13.744161342953296,2.601950149391049,6.910264788081741,15.238603030273854,58.77420143585358,10.69353186937243,-15.210795899530265,-10.919926456823035,-4.007366097903156,31.533623601830232,-17.023728147097128,12.680318785015812,-3.378270477950913,-1.1968141388271816,28.21901254210242,-4.884165294449765,-12.166557142546464,Al4Nb4Ti24Zr96,-6.056061511643748,91.99079421109693,4.0,4.0,24.0,96.0
33.241634165010574,50.2951269446733,108.81597970310233,-18.001015890763906,10.199053870409744,19.96822062790799,1.026722449079895,-12.841405870350785,11.915118449064305,50.41791279360031,-50.95599488790844,1.5375883563789499,-16.107949898264867,31.4868401668283,33.43865557143714,0.4683492215581082,-109.37462218099229,46.78673340813617,11.450264836342107,3.5070826608876193,-44.76882405811493,12.263971667697929,-18.746076584544337,29.084966921822236,49.83292808978837,26.730556386819966,-17.73932535232265,79.34834014019808,14.893702470923529,76.01794847676939,37.19743024429471,15.175457860521636,54.95787071098792,14.999096885318552,44.28310396317267,49.04518893369823,13.683322285447488,-53.799876364008405,-79.33027207549596,1.5789502312490358,-8.081769033540123,49.71119045678125,-5.78776138222724,-58.64376512410639,-61.34247034960959,-7.507093386477533,12.69608243017632,-12.22266567895599,-68.38227178366017,48.34708011212212,Al4Nb4Ti76Zr44,-6.129760354447512,97.5722024346232,4.0,4.0,76.0,44.0
616.6688219801531,-55.6257105927301,21.703950498420564,2.722478711472835,32.78783902275972,16.502765471889425,-1.579609897275687,-42.18858982988441,-31.397095350368637,-2.9431060235703277,-24.733425282945028,-41.11363672347697,12.35009669579355,-10.326080635325038,-34.892563950237644,55.04224588752268,-13.197747854113477,14.040342852284677,54.09504490448227,4.36757889341352,-15.091289437373387,-12.144133298734655,-14.657073498214725,9.855068267225535,1.880207302236933,6.850262483885204,-32.7512870382468,20.830314440824143,3.72518117861863,-8.959936474973174,13.401877309322183,-40.671909819660826,30.491477455083555,46.13986502447711,-6.914061343217253,3.4363802693153165,-33.484452566682506,-24.951565896415794,9.834602516627085,-25.381732056470163,-24.26226410964174,0.9183558606034726,0.6472832626625346,18.06413701438244,-42.465926366991916,20.817810922438092,-10.10300718145655,18.699659098516918,22.254127885081772,-14.821458816230535,Al4Nb36Ti4Zr84,-1.9291621288282383,99.8294181694941,4.0,36.0,4.0,84.0
54.89418792389787,77.04444442709622,65.68266905977208,48.91939689043866,-14.325083926543146,21.843411058308735,51.1055793076487,-3.8476049001599066,-42.799355838183104,-13.680011154075844,-24.357160294526743,-4.200776775724802,-19.839591226575102,43.847651959573994,-0.7776957721654519,-70.78150699435727,-79.95682430119867,-68.58815822921876,-51.27971597456624,0.7482303891482477,-29.9206067383119,-30.172176891564845,-0.017674788103159887,-48.02655247810164,45.77972685418496,28.221242873572038,-31.51867618553554,-11.216914452249123,-8.127041537659894,-8.192508689054236,-0.5942726553370458,-34.7867451745425,-8.613688077370602,20.053495130364045,7.16531973014593,7.658302815373632,-69.42249759625234,68.01887322237883,33.34511276841481,46.646314830799085,24.768597202410177,28.67568822132118,44.745659216494566,22.81794370025979,-24.85037631774098,-30.801003605921863,-49.98441510063625,3.564722554304736,-7.287430633852461,-3.19179471447329,Al4Nb24Ti68Zr32,-4.59909225191609,106.1285464512372,4.0,24.0,68.0,32.0
150.09208874827505,41.0293327459307,69.62230332520578,-63.78668824043916,46.06807517662553,84.63676493617454,78.3241579686481,-33.743849081317194,-21.085934301585628,19.184554792533167,9.62628475488947,-4.020786937476493,36.946529799639855,76.6816467522389,10.508476420133873,-85.28667286141156,-38.860074507983505,-18.178955512578575,-61.934581709004746,24.74406426051052,-11.036557957497111,-24.684273903535043,-54.83191780063317,14.71448502338738,-3.0798913484876045,79.16443056256117,-4.659721082944128,13.023714964419426,-29.243019859626724,-52.486309479663895,-25.263178456508804,28.812991794943738,-14.869748376939407,-4.5395244302110855,27.708694766592966,-1.5818518644955195,4.894708447834123,30.239360446136743,-40.457844765731274,6.546992360313035,5.38446501926325,-28.33619000076641,10.404705502283347,4.547832089586242,38.5123211093917,48.98595573798534,-4.135227436085038,-12.912945607278537,-4.716856392944874,76.84368623260067,Al4Nb16Ti60Zr48,-4.057446483624744,99.432953563838,4.0,16.0,60.0,48.0
611.0010350572242,-69.95305241374102,42.913277291074856,-13.72673799803305,-1.49985815026067,10.496273422833923,60.49941538366566,3.5183687258804834,-46.18064636762082,-40.032168998770466,-29.067236021917697,-49.805356621105375,21.71663567869212,42.75708106918866,22.037078127874775,36.77585186828923,-2.835060340034676,-5.283642475135898,12.21038909614859,-33.46134433505686,-14.348835577613082,-47.64604105556465,23.562907995466514,-18.944329880542412,56.44833897949479,-34.64034590088992,19.45624719751941,-12.451654340704165,3.0222788602760056,3.4836246340293218,37.641924930047914,-9.51405515840678,8.470523551552324,36.919518879766926,4.965244414029675,15.272903898655917,-46.43243822102806,4.124624443596861,25.542571838944106,-3.298533556032415,45.60390785190742,21.931032260058767,38.251716204094166,10.854084870514626,35.79985393007029,15.621007093738882,23.41924208375116,-9.552170793738922,8.394769083114447,-11.519603505854592,Al4Nb24Ti8Zr92,-2.932195964042421,95.086332314293,4.0,24.0,8.0,92.0
568.5546089834236,-77.31129765660899,73.29996579829879,-22.475798226057044,42.39941500166754,-13.48567677946429,-0.1274293510121207,39.754802166564,-6.214301520222177,39.5622889798769,16.0941488917627,17.524573191919334,15.141138345737568,19.778207198927472,60.005280519830556,-48.500382440732615,-6.152705780578101,27.10597127140894,23.01926509831831,-18.57452257402675,-15.571706819905051,29.835721386183195,-28.226877036105634,-9.24674377745528,-17.588658356783217,-83.18974881196307,48.8954661077058,-9.556747530009318,58.26171677014618,31.094296543752804,18.747720214976187,5.019062377297817,57.77669251350215,61.0446139587963,31.250737974315413,29.950745169712196,-7.600053122050943,-26.102308935610736,28.721557599587968,-30.59379326657011,1.662857553399172,13.060703073103271,12.044318021795656,-15.915749094372984,-3.9502282615449893,-15.608687471205233,-31.488076555909025,11.17981659915062,4.016378204330183,-7.2357408404847545,Al4Nb12Ti16Zr96,-5.180836355760221,92.86797222001,4.0,12.0,16.0,96.0
-262.3333448436716,134.36946146464444,129.69682163530015,36.104271894433026,26.77148144590929,22.830549142746516,-0.31275597765412455,13.281461113652291,-21.81380009207651,15.882305819837999,22.592442040792214,20.116219429769128,25.35618215070936,14.112010283545915,-18.08161229218232,-6.3892785699127534,-16.642773843580635,-16.700454237015638,-42.09014798071395,18.219829418686118,-35.15696225993725,21.276682849597897,27.99157892711766,-14.749623273682582,-13.81831541082296,-2.325242114761512,26.379250690142708,29.148281667066446,32.354523938846974,19.92670870321889,31.52328567807154,29.658757459334446,-13.493793019815449,5.373992967484297,-35.32696884522865,8.428150708386616,-6.483735956096248,0.9477614833983635,35.27835162071063,-2.648688445536424,-13.269416544186504,-1.3405098665188153,-5.510595516898444,31.032863303933286,-7.761576606573566,29.723553554550175,3.385011186097844,30.542476945595293,18.447550987549793,-58.1645860358515,Al4Nb4Ti108Zr12,-9.396594193088504,104.0725697127955,4.0,4.0,108.0,12.0
107.47287860681881,32.654300046509185,107.93653620596174,-1.3893616620591451,47.16854673189334,-9.239189435561787,38.56911274715612,-68.01558587919565,37.6003222466511,-15.69959603455833,43.10554228727354,-26.096506786602,57.21886177698458,37.34964397530693,49.391260153755766,-10.696992427459058,-38.09864976146431,-5.553843519806714,-74.6221557007948,87.1164718636941,-26.730658980231965,52.33000130298477,23.39960992841802,39.04143312557503,16.570738991285857,19.760999089362716,-98.95981957324429,-66.1740523369568,-6.374925908244499,5.493773205879837,18.037288014085213,9.443759333252341,-15.453578225618545,26.653118366293047,38.71169789377167,25.70582127316773,-17.696478860904794,-0.4651682875793494,-64.79347628856591,-39.573560720857905,13.15847431913767,-45.20210445101026,19.375412626401555,-15.480094855243022,-37.20215095390266,22.62115388850218,20.202091013891334,19.88759017576634,-31.563835401287257,39.68034754957905,Al4Nb4Ti68Zr52,-5.518614092925532,96.66340395779892,4.0,4.0,68.0,52.0
-77.68989482519181,76.38801839832709,114.17420316938748,38.934590623864985,11.846646221976032,-45.19557161483915,21.87494045263173,8.581093592380528,56.16578578778963,-16.112318272310066,-108.17455002056096,17.7396664505621,0.8593931130367227,58.90235397277358,6.54611870241145,47.62625244834767,-35.50101080064566,-25.23349343035817,34.570398997198225,-26.002862227477774,21.177050511815715,22.73866694854772,15.223094273408993,-21.8680872184282,-10.47527614304673,15.627846544120837,60.72994783580682,44.25996694974699,-9.895224807708246,26.390205180371744,0.08733212288796863,-63.01651405143163,45.78946364592957,-18.146467402033764,-25.733240983361135,-61.323162875956946,26.695172543682002,-11.94978529600264,13.58147016591055,2.599616078863477,-1.3410600605576246,45.97038865058979,45.17231376050006,-5.386729176166722,-50.818336648540914,-19.5628042728286,-53.75210205035246,13.714889529074531,46.631762213710374,-1.6600968982574305,Al4Nb4Ti88Zr32,-7.345126585584126,100.19518888633245,4.0,4.0,88.0,32.0
60.4582942924765,54.07248034596568,89.45353737278192,-61.60897660599479,24.62508629830469,39.457047685629824,39.494662567264754,22.459226984535487,-21.707628066710004,20.490240976134018,-46.69720611946061,8.607202259613388,-49.205307689675465,43.443502855682226,-4.936690989039006,-50.98159196257598,-57.15634916740946,54.74123100273959,25.519615076820617,28.24393654811731,-6.121178481284866,-25.044568389316716,21.096214523473513,20.7030913794025,-69.24069145612685,14.252774159456958,37.34896923588645,-81.95123810137919,-7.584607471104655,18.417311586094083,-61.53515685800356,44.18866799108452,-19.21588757076762,6.078454816255334,-0.4548327745170961,-17.697605962818017,-44.084826397778606,5.885407618805067,3.2648243152213503,26.382266798843535,81.88337075916829,-41.31333158192686,88.86899685539404,-16.48772079675729,-5.018853110199582,-12.357765272870227,17.68022344630294,9.293252287836953,11.523014876682959,-23.944035964627655,Al4Nb8Ti72Zr44,-6.016437579704643,99.48426949399588,4.0,8.0,72.0,44.0
526.2720212283293,-50.39658932110157,41.14291852394829,3.364125478947321,47.15479197354015,71.80162088249448,2.055570098325165,17.251786653440824,-9.868906938072564,6.4965146941075,-9.1644634410035,14.709776659377741,26.01896366781126,51.790980341975626,46.74447682721958,22.830590558799056,51.11707151196801,27.16211559827593,-55.52906804293478,-30.895842596353155,-3.051399717553934,0.7052281527561933,7.743115638105682,1.8992775000223832,-20.29554062200177,3.3834412627587938,-9.536867083210453,-26.290084089236377,-15.51710988756415,-31.602669496052094,32.17024658119856,8.609873791931115,15.31731818191719,-6.544821406415241,-38.81968340523265,-21.32201121886602,-0.5441824907802996,-25.346277802727933,31.534318564823785,44.42314291212125,25.585212092069153,-1.1276443286342936,3.009146185708799,23.542364658556604,35.0797754091797,21.168311251060498,-2.486284941102025,-18.243498616016623,-2.170259603143732,8.108574561292924,Al4Nb28Ti16Zr80,-2.6982174409581603,99.18921244849662,4.0,28.0,16.0,80.0
-235.63985509674876,127.59813361011705,113.06082066635588,1.5701658219276018,5.777118109917284,-43.023483150512625,-37.88379676866231,26.138790356884837,16.39837144302185,27.68556081669946,20.514924251687823,71.39468614755691,-3.9117799062638197,5.716002601374647,-21.56714732232167,-4.844550777105045,15.44364808718353,-0.4068619604216666,-17.621312080108112,-26.50995627211449,-2.258216037012656,-61.52764626891002,-30.32620833254632,-22.375119404592734,-47.282363940286714,-25.71656536045497,-37.351305575793006,-55.69722755048829,-0.6263972129877626,-45.56445034114016,-32.38114241702423,16.41451672857807,6.582698641787495,5.331852925226348,10.276958465284876,-2.300683432091853,-14.90494580568269,2.0132561303930556,48.1409188011418,-26.9219588088958,18.23829788335776,-34.35918250047988,-33.95154372467871,36.86805073452449,-8.408649846416486,19.625060443988268,6.039460502281052,39.259606198726814,-64.99528416865431,-20.71377848014025,Al4Nb8Ti104Zr12,-8.071595569845385,105.40200682752442,4.0,8.0,104.0,12.0
494.5774688011794,-59.688606836650585,81.43063175179456,-40.534970803823256,-14.36946064651195,15.818614971217913,-45.94929208794915,60.240138793783636,-41.678664485963225,9.285520893241733,15.612721729924077,-9.936988006571188,55.70781378386334,-18.15750248205747,86.65948512887574,5.061371788550356,16.42036535978611,37.357406821145545,15.436615888226425,-43.99197149827522,14.90625591778079,64.21624369065545,-7.982341356467372,-58.71676845546944,-14.170320148121357,-6.457306917055562,15.99194306927131,-46.26344286714179,5.065949035496704,23.93191197058616,12.99554089586078,7.178064548550843,-18.644879213770285,-35.76007407372872,-38.09581748543156,18.382872547563803,36.14991807817405,-22.740919607459944,36.198711408731164,6.0845774695327375,-11.068845526553222,0.8838083023429518,5.7397425487159905,-17.589651175239947,-15.106648741448534,-3.07920781872296,-44.155870431770815,1.5156045670488358,3.5190491573198575,5.7997408562801995,Al4Nb12Ti24Zr88,-4.80215185548559,93.38883379774688,4.0,12.0,24.0,88.0
260.82229255523305,13.997331567035475,64.63893670010684,-25.87285736418498,32.27022043958784,51.40396908362602,59.45689609971717,-24.118715766927014,7.347544052718988,15.94765752660981,-12.264362841737142,7.078296997861154,-48.76112520385571,-69.4075532538294,11.138335902037625,28.904310637848127,-75.71035049046947,39.84433903359383,39.13523754421737,-52.62879327240556,-4.700793392865839,-58.0208666990158,-30.47631925343994,-28.259617168562066,-0.3193319445865302,21.57594142469468,80.0041003215396,-11.397335977055334,24.828694773252593,-10.412949276367904,-22.317976434715977,-47.51400140807631,-28.603768935909397,55.7818203837297,60.17801871831813,-30.15966690973268,78.1788547727154,44.533438649911815,-55.19115337993655,-3.270432946163016,-9.717577651159894,-69.47272060273897,30.840348507457666,-14.510638767927215,-21.1447490748272,-26.854551648565312,31.225286657302618,-6.039257107920485,-16.954881635022673,9.307969708437067,Al4Nb16Ti48Zr60,-3.9432092012193607,98.53808487186068,4.0,16.0,48.0,60.0
